"game_id","team_id","player_id"
2016030414,5,8476884
2016030414,5,8477244
2016030414,5,8473542
2016030414,5,8478866
2016030414,5,8478466
2016030414,5,8468309
2016030414,5,8476897
2016030414,5,8474660
2016030414,5,8475253
2016030414,5,8476293
2016030415,5,8476326
2016030415,5,8474009
2016030415,5,8476302
2016030415,5,8477520
2016030415,5,8474611
2016030415,5,8477465
2016030415,5,8475832
2016030415,5,8476963
2016030415,5,8471331
2016030415,5,8476884
2016030415,5,8477244
2016030415,5,8473542
2016030415,5,8478866
2016030415,5,8478466
2016030415,5,8468309
2016030415,5,8476897
2016030415,5,8474660
2016030415,5,8475253
2016030415,18,8471760
2016030415,18,8475868
2016030415,18,8478851
2016030415,18,8477942
2016030415,18,8469759
2016030415,18,8475774
2016030415,18,8476779
2016030415,18,8475793
2016030415,18,8477973
2016030415,18,8476992
2016030415,18,8471657
2016030415,18,8469707
2016030415,18,8476447
2016030416,18,8471760
2016030416,18,8475868
2016030416,18,8478851
2016030416,18,8477942
2016030416,18,8469759
2016030416,18,8475774
2016030416,18,8476779
2016030416,18,8475793
2016030416,18,8477973
2016030416,18,8476992
2016030416,18,8469707
2016030416,18,8476447
2016030416,18,8476158
2016030416,5,8476326
2016030416,5,8474009
2016030416,5,8476302
2016030416,5,8477520
2016030416,5,8474611
2016030416,5,8477465
2016030416,5,8475832
2016030416,5,8476963
2016030416,5,8471331
2016030416,5,8476884
2016030416,5,8477244
2016030416,5,8473542
2016030416,5,8478866
2016030416,5,8478466
2016030416,5,8468309
2016030416,5,8476897
2016030416,5,8474660
2016030416,5,8475253
2013030411,26,8476404
2013030411,26,8475234
2013030411,26,8473550
2013030411,26,8470662
2013030411,26,8475188
2013030411,26,8475325
2013030411,26,8467344
2013030411,26,8471240
2013030411,26,8475223
2013030411,3,8477214
2013030411,3,8475243
2013030411,3,8470666
2013030411,3,8473992
2013030411,3,8475855
2013030411,3,8477221
2013030411,3,8474620
2013030411,3,8475715
2013030411,3,8475795
2013030411,3,8476468
2013030411,3,8474678
2013030411,3,8475186
2013030411,3,8470996
2013030411,3,8475660
2013030412,26,8476404
2013030412,26,8475234
2013030412,26,8473550
2013030412,26,8470662
2013030412,26,8475188
2013030412,26,8475325
2013030412,26,8467344
2013030412,26,8471240
2013030412,26,8475223
2013030412,3,8477214
2013030412,3,8475243
2013030412,3,8470666
2013030412,3,8476244
2013030412,3,8473992
2013030412,3,8475855
2013030412,3,8477221
2013030412,3,8474620
2013030412,3,8475715
2013030412,3,8475795
2013030412,3,8476468
2013030412,3,8474678
2013030412,3,8470996
2013030412,3,8475660
2013030413,3,8477214
2013030413,3,8475243
2013030413,3,8470666
2013030413,3,8476244
2013030413,3,8473992
2013030413,3,8475855
2013030413,3,8477221
2013030413,3,8474620
2013030413,3,8475715
2013030413,3,8475795
2013030413,3,8476468
2013030413,3,8474678
2013030413,3,8470996
2013030413,3,8475660
2013030413,26,8476404
2013030413,26,8475234
2013030413,26,8473550
2013030413,26,8470662
2013030413,26,8475188
2013030413,26,8475325
2013030413,26,8467344
2013030413,26,8471240
2013030413,26,8475223
2013030414,3,8477214
2013030414,3,8475243
2013030414,3,8470666
2013030414,3,8476244
2013030414,3,8473992
2013030414,3,8475855
2013030414,3,8477221
2013030414,3,8474620
2013030414,3,8475715
2013030414,3,8475795
2013030414,3,8476468
2013030414,3,8474678
2013030414,3,8470996
2013030414,3,8475660
2013030414,26,8476404
2013030414,26,8475234
2013030414,26,8473550
2013030414,26,8470662
2013030414,26,8475188
2013030414,26,8475325
2013030414,26,8467344
2013030414,26,8471240
2013030414,26,8475223
2013030415,26,8476404
2013030415,26,8475234
2013030415,26,8473550
2013030415,26,8470662
2013030415,26,8475188
2013030415,26,8475325
2013030415,26,8467344
2013030415,26,8471240
2013030415,26,8475223
2013030415,3,8477214
2013030415,3,8475243
2013030415,3,8470666
2013030415,3,8476244
2013030415,3,8473992
2013030415,3,8475855
2013030415,3,8477221
2013030415,3,8474620
2013030415,3,8475715
2013030415,3,8475795
2013030415,3,8476468
2013030415,3,8474678
2013030415,3,8470996
2013030415,3,8475660
2014030241,24,8477863
2014030241,24,8471241
2014030241,24,8470039
2014030241,24,8476384
2014030241,24,8476434
2014030241,24,8473560
2014030241,24,8476312
2014030241,24,8477034
2014030241,24,8476474
2014030241,24,8476970
2014030241,24,8478137
2014030241,24,8475958
2014030241,24,8477447
2014030241,24,8475780
2014030241,24,8470222
2014030241,20,8475844
2014030241,20,8475833
2014030241,20,8474642
2014030241,20,8474038
2014030241,20,8476950
2014030241,20,8474837
2014030241,20,8476244
2014030241,20,8476505
2014030241,20,8476903
2014030241,20,8476440
2014030241,20,8476967
2014030241,20,8475299
2014030241,20,8477486
2014030241,20,8470714
2014030241,20,8475829
2014030241,20,8471664
2014030241,20,8475733
2014030241,20,8476890
2014030241,20,8477913
2014030242,24,8477863
2014030242,24,8471241
2014030242,24,8470039
2014030242,24,8476384
2014030242,24,8476434
2014030242,24,8473560
2014030242,24,8476312
2014030242,24,8477034
2014030242,24,8476474
2014030242,24,8476970
2014030242,24,8478137
2014030242,24,8475958
2014030242,24,8477447
2014030242,24,8475780
2014030242,24,8470222
2014030242,20,8475844
2014030242,20,8475833
2014030242,20,8474642
2014030242,20,8474038
2014030242,20,8476950
2014030242,20,8474837
2014030242,20,8476244
2014030242,20,8476505
2014030242,20,8475907
2014030242,20,8476903
2014030242,20,8476440
2014030242,20,8476967
2014030242,20,8475299
2014030242,20,8477486
2014030242,20,8470714
2014030242,20,8475829
2014030242,20,8475733
2014030242,20,8475213
2014030242,20,8476890
2014030243,20,8475844
2014030243,20,8475833
2014030243,20,8474642
2014030243,20,8474038
2014030243,20,8476950
2014030243,20,8474837
2014030243,20,8476505
2014030243,20,8475907
2014030243,20,8476903
2014030243,20,8476967
2014030243,20,8475299
2014030243,20,8477486
2014030243,20,8470714
2014030243,20,8475829
2014030243,20,8475733
2014030243,20,8475213
2014030243,20,8476890
2014030243,20,8477913
2014030243,20,8476452
2014030243,24,8477863
2014030243,24,8471241
2014030243,24,8470039
2014030243,24,8476384
2014030243,24,8476434
2014030243,24,8473560
2014030243,24,8476312
2014030243,24,8477034
2014030243,24,8476474
2014030243,24,8476970
2014030243,24,8477941
2014030243,24,8478137
2014030243,24,8475958
2014030243,24,8477447
2014030243,24,8475780
2014030243,24,8470222
2014030244,20,8475844
2014030244,20,8475833
2014030244,20,8474038
2014030244,20,8476950
2014030244,20,8474837
2014030244,20,8476505
2014030244,20,8476903
2014030244,20,8476440
2014030244,20,8477591
2014030244,20,8477489
2014030244,20,8476967
2014030244,20,8475299
2014030244,20,8477486
2014030244,20,8470714
2014030244,20,8475829
2014030244,20,8475733
2014030244,20,8475213
2014030244,20,8476890
2014030244,20,8477913
2014030244,20,8476452
2014030244,24,8475770
2014030244,24,8477863
2014030244,24,8471241
2014030244,24,8476384
2014030244,24,8473560
2014030244,24,8467391
2014030244,24,8476312
2014030244,24,8477034
2014030244,24,8476474
2014030244,24,8476970
2014030244,24,8477941
2014030244,24,8478137
2014030244,24,8475958
2014030244,24,8477447
2014030244,24,8475780
2014030244,24,8470222
2014030245,24,8475770
2014030245,24,8477863
2014030245,24,8471241
2014030245,24,8476384
2014030245,24,8473560
2014030245,24,8467391
2014030245,24,8476312
2014030245,24,8477034
2014030245,24,8476474
2014030245,24,8476970
2014030245,24,8477941
2014030245,24,8478137
2014030245,24,8475958
2014030245,24,8477447
2014030245,24,8475780
2014030245,24,8470222
2014030245,20,8475844
2014030245,20,8475833
2014030245,20,8474038
2014030245,20,8476950
2014030245,20,8474837
2014030245,20,8476505
2014030245,20,8476903
2014030245,20,8476440
2014030245,20,8477591
2014030245,20,8477489
2014030245,20,8476967
2014030245,20,8475299
2014030245,20,8477486
2014030245,20,8470714
2014030245,20,8475829
2014030245,20,8475733
2014030245,20,8475213
2014030245,20,8476890
2014030245,20,8477913
2014030245,20,8476452
2015030171,24,8469598
2015030171,24,8473560
2015030171,24,8467423
2015030171,24,8475204
2015030171,24,8471390
2015030171,24,8470886
2015030171,18,8475268
2015030171,18,8475774
2015030171,18,8470180
2015030171,18,8476925
2015030171,18,8475766
2015030172,24,8473560
2015030172,24,8467423
2015030172,24,8476312
2015030172,24,8475204
2015030172,24,8477941
2015030172,24,8471390
2015030172,24,8470886
2015030172,18,8475268
2015030172,18,8475774
2015030172,18,8470180
2015030172,18,8476925
2015030172,18,8475766
2015030173,18,8475268
2015030173,18,8475774
2015030173,18,8470180
2015030173,18,8476925
2015030173,18,8475766
2015030173,24,8473560
2015030173,24,8476312
2015030173,24,8475204
2015030173,24,8471390
2015030173,24,8470886
2015030173,24,8475780
2015030174,18,8475268
2015030174,18,8475774
2015030174,18,8470180
2015030174,18,8475225
2015030174,18,8475766
2015030174,24,8473560
2015030174,24,8476312
2015030174,24,8475204
2015030174,24,8471390
2015030174,24,8470886
2015030174,24,8475780
2015030175,24,8473560
2015030175,24,8476312
2015030175,24,8475204
2015030175,24,8471390
2015030175,24,8470886
2015030175,24,8475780
2015030175,18,8475268
2015030175,18,8475774
2015030175,18,8470180
2015030175,18,8475225
2015030175,18,8475766
2015030176,18,8475268
2015030176,18,8475774
2015030176,18,8470180
2015030176,18,8476925
2015030176,18,8475766
2015030176,24,8473560
2015030176,24,8476312
2015030176,24,8475204
2015030176,24,8471390
2015030176,24,8470886
2015030176,24,8475780
2015030177,24,8473560
2015030177,24,8476312
2015030177,24,8475204
2015030177,24,8471390
2015030177,24,8477447
2015030177,24,8475780
2015030177,18,8471760
2015030177,18,8475268
2015030177,18,8475774
2015030177,18,8470180
2015030177,18,8475766
2014030121,14,8474717
2014030121,14,8477494
2014030121,14,8474520
2014030121,17,8471716
2014030121,17,8466149
2014030121,17,8467396
2014030121,17,8475361
2014030121,17,8471693
2014030121,17,8475800
2014030121,17,8474090
2014030122,14,8474717
2014030122,14,8477494
2014030122,14,8474520
2014030122,17,8471716
2014030122,17,8466149
2014030122,17,8467396
2014030122,17,8475361
2014030122,17,8471693
2014030122,17,8475800
2014030122,17,8474090
2014030123,17,8466149
2014030123,17,8467396
2014030123,17,8475361
2014030123,17,8471693
2014030123,17,8476289
2014030123,17,8475800
2014030123,17,8469457
2014030123,14,8474717
2014030123,14,8477494
2014030123,14,8474520
2014030124,17,8466149
2014030124,17,8467396
2014030124,17,8475361
2014030124,17,8471693
2014030124,17,8476289
2014030124,17,8475800
2014030124,17,8469457
2014030124,14,8474717
2014030124,14,8466160
2014030124,14,8476480
2014030125,14,8474717
2014030125,14,8477494
2014030125,14,8476300
2014030125,17,8466149
2014030125,17,8467396
2014030125,17,8475361
2014030125,17,8471693
2014030125,17,8476289
2014030125,17,8469457
2014030126,17,8466149
2014030126,17,8467396
2014030126,17,8475361
2014030126,17,8471693
2014030126,17,8476289
2014030126,17,8469457
2014030126,14,8474717
2014030126,14,8476806
2014030126,14,8477494
2014030127,14,8474717
2014030127,14,8476806
2014030127,14,8477494
2014030127,17,8466149
2014030127,17,8467396
2014030127,17,8475361
2014030127,17,8468509
2014030127,17,8469457
2014030127,17,8469623
2016030121,9,8474018
2016030121,9,8476288
2016030121,9,8477433
2016030121,9,8476279
2016030121,9,8467967
2016030121,9,8470760
2016030121,9,8467493
2016030121,9,8478559
2016030121,9,8478400
2016030121,6,8478569
2016030121,6,8478443
2016030121,6,8478417
2016030121,6,8474625
2016030121,6,8471276
2016030121,6,8476792
2016030121,6,8475876
2016030121,6,8476476
2016030122,9,8476368
2016030122,9,8474018
2016030122,9,8477433
2016030122,9,8476279
2016030122,9,8467967
2016030122,9,8467493
2016030122,9,8478559
2016030122,9,8478400
2016030122,9,8474739
2016030122,6,8478569
2016030122,6,8478443
2016030122,6,8478417
2016030122,6,8474625
2016030122,6,8471276
2016030122,6,8476792
2016030122,6,8476525
2016030122,6,8476876
2016030123,6,8473492
2016030123,6,8478443
2016030123,6,8478417
2016030123,6,8476891
2016030123,6,8474625
2016030123,6,8476792
2016030123,6,8476374
2016030123,6,8471717
2016030123,6,8476525
2016030123,6,8476876
2016030123,9,8471663
2016030123,9,8474697
2016030123,9,8476368
2016030123,9,8474018
2016030123,9,8476904
2016030123,9,8477971
2016030123,9,8476279
2016030123,9,8467967
2016030123,9,8476323
2016030123,9,8467493
2016030123,9,8478559
2016030123,9,8477426
2016030123,9,8475321
2016030123,9,8478400
2016030123,9,8474739
2016030124,6,8473492
2016030124,6,8478443
2016030124,6,8474019
2016030124,6,8478417
2016030124,6,8474625
2016030124,6,8476792
2016030124,6,8476374
2016030124,6,8471717
2016030124,6,8476876
2016030124,9,8471663
2016030124,9,8474697
2016030124,9,8476368
2016030124,9,8474018
2016030124,9,8476904
2016030124,9,8477971
2016030124,9,8476279
2016030124,9,8467967
2016030124,9,8476323
2016030124,9,8467493
2016030124,9,8478559
2016030124,9,8477426
2016030124,9,8475321
2016030124,9,8478400
2016030124,9,8474739
2016030125,9,8471663
2016030125,9,8474697
2016030125,9,8476368
2016030125,9,8474018
2016030125,9,8476904
2016030125,9,8477971
2016030125,9,8476279
2016030125,9,8476323
2016030125,9,8467493
2016030125,9,8478559
2016030125,9,8477426
2016030125,9,8471768
2016030125,9,8475321
2016030125,9,8478400
2016030125,9,8474739
2016030125,6,8473492
2016030125,6,8478443
2016030125,6,8474019
2016030125,6,8478417
2016030125,6,8474625
2016030125,6,8476792
2016030125,6,8471717
2016030125,6,8475727
2016030125,6,8478435
2016030126,6,8478443
2016030126,6,8474019
2016030126,6,8478417
2016030126,6,8474625
2016030126,6,8471276
2016030126,6,8476792
2016030126,6,8471717
2016030126,6,8475727
2016030126,6,8478435
2016030126,9,8471663
2016030126,9,8474697
2016030126,9,8474018
2016030126,9,8476904
2016030126,9,8477971
2016030126,9,8476279
2016030126,9,8467967
2016030126,9,8476323
2016030126,9,8467493
2016030126,9,8478559
2016030126,9,8477426
2016030126,9,8471768
2016030126,9,8475321
2016030126,9,8478400
2016030126,9,8475227
2016030311,5,8476326
2016030311,5,8476302
2016030311,5,8470110
2016030311,5,8477520
2016030311,5,8474611
2016030311,5,8474176
2016030311,5,8477465
2016030311,5,8475832
2016030311,5,8476963
2016030311,5,8471331
2016030311,5,8476884
2016030311,5,8473542
2016030311,5,8478866
2016030311,5,8478466
2016030311,5,8468309
2016030311,5,8476897
2016030311,5,8474660
2016030311,5,8475253
2016030311,9,8471663
2016030311,9,8474697
2016030311,9,8474018
2016030311,9,8476904
2016030311,9,8477971
2016030311,9,8477433
2016030311,9,8476279
2016030311,9,8467967
2016030311,9,8476323
2016030311,9,8467493
2016030311,9,8478559
2016030311,9,8477426
2016030311,9,8473537
2016030311,9,8475321
2016030311,9,8478400
2016030312,5,8476326
2016030312,5,8476302
2016030312,5,8470110
2016030312,5,8477520
2016030312,5,8474611
2016030312,5,8471887
2016030312,5,8477465
2016030312,5,8475832
2016030312,5,8476963
2016030312,5,8471331
2016030312,5,8476884
2016030312,5,8473542
2016030312,5,8478866
2016030312,5,8478466
2016030312,5,8468309
2016030312,5,8476897
2016030312,5,8474660
2016030312,5,8475253
2016030312,9,8471663
2016030312,9,8474697
2016030312,9,8474018
2016030312,9,8476904
2016030312,9,8477971
2016030312,9,8477433
2016030312,9,8476279
2016030312,9,8467967
2016030312,9,8476323
2016030312,9,8467493
2016030312,9,8478559
2016030312,9,8477426
2016030312,9,8473537
2016030312,9,8475321
2016030312,9,8478400
2016030313,9,8471663
2016030313,9,8474697
2016030313,9,8474018
2016030313,9,8476904
2016030313,9,8477971
2016030313,9,8477433
2016030313,9,8476279
2016030313,9,8467967
2016030313,9,8476323
2016030313,9,8467493
2016030313,9,8478559
2016030313,9,8477426
2016030313,9,8475321
2016030313,9,8478400
2016030313,9,8474739
